x1,x2,x3,x4,output
0.12148765325546265,-0.2327187776565552,0.009174151196399185,-0.009625754505395889,[-0.08125851]
0.09780928492546082,-0.24240460395812988,0.007603373105940214,-0.010282694548368453,[-0.06485163]
0.07325385212898254,-0.24978430271148683,0.005934376065158748,-0.010841936618089677,[-0.04780777]
0.048055055737495425,-0.2547853946685791,0.004183024255619199,-0.011298053711652756,[-0.0302927]
0.02245292067527771,-0.25735857486724856,0.002365982716353115,-0.011646605283021926,[-0.01247688]
-0.0033085413277149202,-0.25747826099395754,0.0005005568536828791,-0.01188417449593544,[0.00546646]
-0.028983715176582336,-0.25514280796051025,-0.001395470939334117,-0.012008389085531234,[0.02336187]
-0.05432778596878052,-0.25037460327148436,-0.0033040094437043785,-0.012017960101366043,[0.04103437]
-0.07909913063049316,-0.24321980476379396,-0.0052068316667087215,-0.011912690103054046,[0.05831126]
-0.10306167602539062,-0.23374803066253663,-0.007085747338270471,-0.011693473905324936,[0.07502286]
-0.12598724365234376,-0.2220515489578247,-0.008922778297703195,-0.011362306028604507,[0.09100506]
-0.14765774011611937,-0.20824453830718995,-0.010700330878910456,-0.010922267287969589,[0.10610066]
-0.1678673505783081,-0.19246189594268798,-0.012401369333157705,-0.010377503186464309,[0.12016106]
-0.18642451763153076,-0.1748579502105713,-0.01400958006191952,-0.00973319187760353,[0.13304745]
-0.2031538724899292,-0.15560494661331176,-0.015509534663930095,-0.008995507657527924,[0.14463273]
-0.21789791584014892,-0.13489140272140504,-0.01688684586745336,-0.00817156359553337,[0.15480231]
-0.23051857948303223,-0.11292022466659546,-0.018128311011687416,-0.007269351184368134,[0.16345577]
-0.24089863300323486,-0.08990674018859864,-0.0192220484133886,-0.006297662854194641,[0.17050736]
-0.24894280433654786,-0.06607656478881836,-0.020157617132341286,-0.005266010388731956,[0.17588717]
-0.254578685760498,-0.04166339635848999,-0.02092612962204735,-0.004184531792998314,[0.17954208]
-0.25775752067565916,-0.01690670698881149,-0.021520339478684227,-0.0030638810247182848,[0.18143566]
-0.2584546566009521,0.007950621098279953,-0.0219347208894859,-0.001915125921368599,[0.18154916]
-0.25666978359222414,0.032664692401885985,-0.02216552436518925,-0.0007496269419789315,[0.17988127]
-0.2524269580841064,0.056993013620376586,-0.022210814685529434,0.00042107990011572836,[0.1764486]
-0.24577431678771972,0.08069689869880677,-0.022070496986767985,0.0015854105353355409,[0.1712852]
-0.23678367137908934,0.10354381799697876,-0.021746307275318944,0.002731855399906635,[0.16444157]
-0.22554974555969237,0.1253097414970398,-0.021241805312968494,0.0038490861654281614,[0.15598576]
-0.21218926906585694,0.14578131437301636,-0.020562324813412237,0.004926091805100441,[0.14600115]
-0.19683982133865358,0.164758038520813,-0.019714926010385988,0.0059522781521081924,[0.13458647]
-0.17965842485427858,0.1820542335510254,-0.01870831739508151,0.006917577981948852,[0.12185451]
-0.16082003116607665,0.19750089645385743,-0.017552770338781908,0.0078125461935997,[0.10793109]
-0.14051578044891358,0.21094739437103271,-0.016260009999562362,0.008628451079130173,[0.09295397]
-0.11895108222961426,0.22226295471191407,-0.014843097928413795,0.009357354789972305,[0.07707126]
-0.09634358882904052,0.2313380241394043,-0.013316305188992648,0.009992185235023498,[0.06044037]
-0.07292101979255676,0.23808531761169432,-0.011694964133029522,0.010526801645755767,[0.04322601]
-0.048918908834457396,0.24244074821472167,-0.009995323733128008,0.010956043750047684,[0.02559927]
-0.024578247964382172,0.24436402320861816,-0.008234385942815824,0.011275786161422729,[0.0077354]
-0.00014309127582237124,0.24383912086486817,-0.006429741463697577,0.011482971906661987,[-0.01018777]
0.024141880869865417,0.24087440967559814,-0.004599397212030427,0.011575640738010406,[-0.02799141]
0.048033800721168515,0.23550262451171874,-0.0027616011172570867,0.011552951484918594,[-0.04549744]
0.07129403948783875,0.22778053283691407,-0.0009346632890363477,0.01141519695520401,[-0.06253088]
0.09369058609008789,0.21778836250305175,0.0008632236309616541,0.011163794994354248,[-0.07892089]
0.11500036716461182,0.2056290626525879,0.0026141630055757353,0.010801290720701217,[-0.09450296]
0.13501148223876952,0.1914272665977478,0.004300732664561666,0.010331332683563232,[-0.10912056]
0.15352532863616944,0.17532806396484374,0.005906157067455037,0.009758644551038743,[-0.12262657]
0.17035858631134032,0.15749555826187134,0.00741447687250378,0.009088986366987229,[-0.1348848]
0.18534504175186156,0.13811125755310058,0.008810709834462095,0.008329107612371444,[-0.14577211]
0.19833726882934571,0.11737226247787476,0.010081003475919548,0.007486671209335327,[-0.1551786]
0.20920813083648682,0.09548930525779724,0.011212777679357971,0.00657019168138504,[-0.16300939]
0.21785204410552977,0.07268465757369995,0.012194850974503292,0.0055889483541250225,[-0.16918552]
0.22418603897094727,0.04918990135192871,0.013017561489592098,0.004552890360355377,[-0.17364462]
0.2281505823135376,0.02524363100528717,0.013672861222211738,0.0034725364297628404,[-0.17634161]
0.22971022129058838,0.0010890627279877662,0.01415440497405514,0.0023588648065924643,[-0.17724936]
0.22885394096374512,-0.02302839607000351,0.014457610826554085,0.0012231935746967793,[-0.1763582]
