x1,x2,x3,x4,output
-1.1666248,0.19249871,1.1905094,0.0141885355,[-0.2730813]
-1.1428657,0.30477536,1.191761,0.010026521,[-0.26646572]
-1.1079594,0.41481486,1.1925999,0.0059585324,[-0.25927162]
-1.0621737,0.5215237,1.1930369,0.0020203923,[-0.2515644]
-1.0058845,0.6238372,1.1930864,-0.0017528518,[-0.24341589]
-0.93957275,0.7207298,1.1927662,-0.005327063,[-0.2349044]
-0.86381996,0.81122595,1.1920977,-0.008669175,[-0.22611447]
-0.779303,0.8944093,1.1911052,-0.011747377,[-0.21713573]
-0.68678766,0.96943253,1.1898165,-0.014531338,[-0.20806175]
-0.58712137,1.0355256,1.188262,-0.016992455,[-0.19898841]
-0.4812253,1.0920036,1.1864752,-0.019104144,[-0.19001229]
-0.37008548,1.1382743,1.184492,-0.02084215,[-0.18122894]
-0.25474316,1.1738436,1.1823506,-0.022184892,[-0.17273128]
-0.13628498,1.1983213,1.1800914,-0.023113819,[-0.16460794]
-0.015832296,1.2114251,1.1777563,-0.02361378,[-0.15694186]
0.10546972,1.2129834,1.1753888,-0.02367339,[-0.14980856]
0.22646327,1.202938,1.1730332,-0.02328537,[-0.14327481]
0.3459893,1.1813444,1.1707345,-0.022446884,[-0.1373977]
0.4628988,1.148372,1.1685376,-0.021159805,[-0.13222404]
0.5760643,1.1043028,1.1664871,-0.019430948,[-0.12779061]
0.68439084,1.0495281,1.1646268,-0.01727222,[-0.12412536]
0.78682697,0.98454624,1.1629992,-0.014700698,[-0.12124883]
0.8823752,0.90995693,1.1616445,-0.011738607,[-0.11917643]
0.97010183,0.8264561,1.1606007,-0.008413212,[-0.11792076]
1.0491464,0.73482907,1.159903,-0.0047565973,[-0.11749326]
1.1187304,0.635943,1.1595832,-0.00080534385,[-0.11790514]
1.178165,0.5307386,1.1596689,0.0033998943,[-0.11916714]
1.226858,0.4202208,1.1601839,0.007814913,[-0.12128814]
1.2643201,0.3054491,1.1611474,0.0123925675,[-0.12427305]
1.2901698,0.18752712,1.1625735,0.017083457,[-0.12812015]
1.3041372,0.0675917,1.1644716,0.021836678,[-0.13281874]
1.3060672,-0.053198274,1.1668459,0.026600609,[-0.1383473]
1.2959212,-0.1736733,1.1696954,0.031323735,[-0.1446721]
1.2737774,-0.29266492,1.1730139,0.03595546,[-0.1517468]
1.2398305,-0.4090172,1.1767905,0.04044692,[-0.15951252]
1.1943899,-0.52159834,1.181009,0.04475175,[-0.16789842]
1.1378771,-0.62931186,1.1856493,0.048826784,[-0.17682318]
1.0708212,-0.7311075,1.1906866,0.052632716,[-0.18619668]
0.9938541,-0.82599175,1.1960926,0.056134623,[-0.19592208]
0.9077047,-0.9130378,1.2018356,0.05930243,[-0.20589802]
0.81319153,-0.99139464,1.2078813,0.062111244,[-0.21602064]
0.71121484,-1.0602958,1.2141929,0.06454157,[-0.22618544]
0.602748,-1.119067,1.2207319,0.06657944,[-0.23628898]
0.48882776,-1.1671324,1.2274586,0.06821636,[-0.24622996]
0.3705445,-1.2040212,1.2343329,0.069449246,[-0.25591084]
0.2490312,-1.2293721,1.2413144,0.07028018,[-0.26523885]
0.12545253,-1.2429367,1.2483631,0.070716105,[-0.27412722]
0.0009933827,-1.2445822,1.25544,0.070768476,[-0.28249583]
-0.123152755,-1.234293,1.2625072,0.07045279,[-0.29027146]
-0.24579553,-1.2121707,1.2695287,0.06978813,[-0.29738772]
-0.36575943,-1.1784335,1.2764705,0.06879666,[-0.3037842]
-0.48189533,-1.1334139,1.2833009,0.067503095,[-0.309406]
-0.59309185,-1.0775555,1.2899907,0.0659342,[-0.31420332]
-0.69828624,-1.0114088,1.2965134,0.064118296,[-0.31813174]
-0.796475,-0.9356258,1.3028457,0.062084753,[-0.32115358]
-0.8867236,-0.8509536,1.3089669,0.059863586,[-0.32323974]
-0.96817577,-0.7582271,1.3148594,0.057485048,[-0.32437217]
-1.0400622,-0.65836096,1.3205087,0.054979272,[-0.32454565]
-1.1017076,-0.5523404,1.3259033,0.052375976,[-0.32376885]
-1.152538,-0.44121143,1.3310345,0.0497042,[-0.32206458]
-1.192086,-0.32607087,1.3358968,0.0469921,[-0.31946868]
-1.2199957,-0.20805515,1.3404871,0.044266775,[-0.31602776]
-1.2360259,-0.088329256,1.3448052,0.04155414,[-0.31179738]
-1.2400528,0.031924844,1.3488533,0.03887883,[-0.30683935]
-1.232071,0.15151994,1.3526362,0.036264118,[-0.30122063]
-1.2121938,0.26927537,1.3561606,0.033731885,[-0.29501182]
-1.1806518,0.3840288,1.3594358,0.031302568,[-0.28828704]
-1.1377907,0.49464768,1.3624728,0.028995132,[-0.281124]
-1.0840681,0.6000407,1.3652844,0.026827056,[-0.27360374]
-1.0200484,0.69916856,1.3678854,0.024814297,[-0.265811]
-0.94639784,0.7910544,1.3702917,0.02297126,[-0.25783384]
-0.8638774,0.8747937,1.3725209,0.02131076,[-0.24976255]
-0.7733354,0.94956315,1.3745918,0.019843973,[-0.2416887]
-0.6756988,1.014629,1.3765241,0.018580377,[-0.23370364]
-0.5719643,1.0693545,1.3783383,0.017527683,[-0.22589701]
-0.46318808,1.1132064,1.3800559,0.01669176,[-0.21835537]
-0.35047534,1.1457602,1.3816987,0.016076557,[-0.21116094]
-0.23496927,1.1667044,1.383289,0.015684033,[-0.20439026]
-0.117839575,1.1758441,1.3848488,0.015514077,[-0.19811319]
-0.00027071417,1.1731026,1.3864006,0.01556445,[-0.19239172]
0.116549954,1.1585225,1.387966,0.01583074,[-0.18727933]
0.23144408,1.1322653,1.3895665,0.016306343,[-0.18282011]
0.34325418,1.0946099,1.3912227,0.016982462,[-0.1790489]
0.45085526,1.0459496,1.3929541,0.017848153,[-0.17599154]
0.55316615,0.98678887,1.3947792,0.018890392,[-0.173666]
0.6491604,0.91773784,1.3967152,0.020094195,[-0.17208397]
0.73787653,0.8395064,1.3987774,0.021442771,[-0.1712527]
0.8184279,0.75289714,1.4009796,0.02291772,[-0.17117682]
0.89001167,0.6587974,1.4033339,0.02449927,[-0.17185977]
0.95191664,0.5581704,1.4058499,0.026166549,[-0.17330424]
1.0035309,0.45204547,1.4085354,0.027897902,[-0.17551169]
1.0443474,0.34150797,1.4113958,0.02967121,[-0.17848086]
1.07397,0.22768821,1.4144346,0.031464256,[-0.18220541]
1.0921167,0.11175017,1.4176526,0.033255078,[-0.18667145]
1.098623,-0.005120207,1.421049,0.035022337,[-0.1918554]
1.0934435,-0.12172698,1.4246205,0.03674567,[-0.19772239]
1.0766523,-0.23687626,1.428362,0.038406033,[-0.20422575]
1.0484425,-0.34938827,1.4322665,0.039986007,[-0.21130736]
1.0091242,-0.4581093,1.4363252,0.041470073,[-0.21889861]
0.95912147,-0.56192327,1.440528,0.042844847,[-0.22692218]
0.89896816,-0.6597633,1.4448637,0.044099264,[-0.23529421]
0.82930243,-0.7506222,1.4493196,0.045224708,[-0.24392629]
0.75086045,-0.8335631,1.4538827,0.046215087,[-0.25272757]
0.664469,-0.9077287,1.4585394,0.047066856,[-0.2616067]
0.57103705,-0.9723501,1.4632756,0.04777897,[-0.270473]
0.47154668,-1.026755,1.4680774,0.048352823,[-0.279238]
0.36704314,-1.0703741,1.4729313,0.04879208,[-0.28781605]
0.2586243,-1.1027476,1.4778239,0.04910252,[-0.2961251]
0.14742945,-1.1235294,1.4827425,0.04929182,[-0.3040874]
0.034627844,-1.1324915,1.4876757,0.049369313,[-0.31162953]
-0.078593284,-1.1295257,1.4926124,0.04934572,[-0.3186826]
-0.19104072,-1.1146455,1.4975431,0.04923287,[-0.3251817]
-0.3015275,-1.0879859,1.5024593,0.04904342,[-0.3310656]
-0.40888494,-1.0498023,1.5073539,0.048790578,[-0.3362761]
-0.5119747,-1.0004683,1.5122212,0.0484878,[-0.3407582]
-0.6097003,-0.94047177,1.5170566,0.048148554,[-0.34446016]
-0.7010187,-0.8704105,1.521857,0.047786035,[-0.34733516]
-0.78495055,-0.79098624,1.5266207,0.047412958,[-0.34934318]
-0.8605909,-0.7029976,1.5313472,0.047041323,[-0.35045317]
-0.927118,-0.60733265,1.5360367,0.046682242,[-0.3506454]
-0.9838025,-0.5049596,1.5406913,0.046345763,[-0.34991306]
-1.0300146,-0.39691743,1.5453134,0.046040718,[-0.34826297]
-1.065231,-0.2843056,1.5499065,0.04577462,[-0.34571534]
-1.0890402,-0.16827293,1.5544747,0.045553558,[-0.34230274]
-1.1011474,-0.0500061,1.5590228,0.045382112,[-0.33806866]
-1.1013776,0.06928222,1.5635558,0.045263316,[-0.33306584]
-1.0896777,0.18836561,1.5680791,0.04519861,[-0.32735494]
-1.0661172,0.30601627,1.5725981,0.045187827,[-0.3210035]
-1.0308882,0.42101738,1.5771182,0.045229215,[-0.31408572]
-0.9843038,0.53217554,1.5816443,0.045319438,[-0.306682]
-0.92679477,0.63833284,1.5861813,0.04545364,[-0.29887888]
